dataset_name,dataset_id,tissue_type,tissue_ontology_term_id,sex,donor_id,development_stage,ethnicity,cell_type_ontology_id,cell_type,cell_count
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:0000499,stromal cell,30
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:0000575,corneal epithelial cell,43
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:0000576,monocyte,27
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:0000624,"CD4-positive, alpha-beta T cell",10
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:0000625,"CD8-positive, alpha-beta T cell",3
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:0000681,radial glial cell,14
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:0000745,retina horizontal cell,3
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:0000748,retinal bipolar neuron,17
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:0000764,erythroid lineage cell,9
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:0000786,plasma cell,3
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:0002303,pigmented ciliary epithelial cell,2
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:0002363,keratocyte,146
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:0002585,retinal blood vessel endothelial cell,22
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:0002586,retinal pigment epithelial cell,49
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:0011107,Muller cell,61
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:1000432,conjunctival epithelial cell,1088
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,40-year-old human stage,European,CL:1000436,epithelial cell of lacrimal sac,52
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000034,stem cell,4
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000057,fibroblast,3
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000084,T cell,72
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000097,mast cell,1
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000115,endothelial cell,4
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000129,microglial cell,25
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000235,macrophage,6
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000236,B cell,12
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000287,eye photoreceptor cell,2
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000451,dendritic cell,20
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000499,stromal cell,109
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000576,monocyte,2
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000624,"CD4-positive, alpha-beta T cell",4
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000625,"CD8-positive, alpha-beta T cell",4
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000681,radial glial cell,1
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000748,retinal bipolar neuron,1
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000764,erythroid lineage cell,2
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0000786,plasma cell,2
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0002363,keratocyte,9
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0002585,retinal blood vessel endothelial cell,2
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:0011107,Muller cell,2
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,female,unknown,57-year-old human stage,European,CL:1000432,conjunctival epithelial cell,2160
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000034,stem cell,124
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000057,fibroblast,79
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000084,T cell,47
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000097,mast cell,3
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000114,surface ectodermal cell,48
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000115,endothelial cell,98
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000129,microglial cell,63
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000136,fat cell,44
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000148,melanocyte,84
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000235,macrophage,81
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000236,B cell,38
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000287,eye photoreceptor cell,325
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000451,dendritic cell,124
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000499,stromal cell,186
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000575,corneal epithelial cell,1445
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000576,monocyte,15
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000624,"CD4-positive, alpha-beta T cell",9
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000625,"CD8-positive, alpha-beta T cell",1
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000681,radial glial cell,180
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000740,retinal ganglion cell,5
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000745,retina horizontal cell,3
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000748,retinal bipolar neuron,16
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000764,erythroid lineage cell,19
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0000786,plasma cell,41
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0002303,pigmented ciliary epithelial cell,15
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0002363,keratocyte,440
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0002585,retinal blood vessel endothelial cell,442
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:0011107,Muller cell,297
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,eye,UBERON:0000970,male,unknown,46-year-old human stage,Hispanic or Latin American,CL:1000432,conjunctival epithelial cell,1339
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,heart,UBERON:0000948,male,unknown,74-year-old human stage,Hispanic or Latin American,CL:0000182,hepatocyte,1089
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,heart,UBERON:0000948,male,unknown,74-year-old human stage,Hispanic or Latin American,CL:0000192,smooth muscle cell,222
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,heart,UBERON:0000948,male,unknown,74-year-old human stage,Hispanic or Latin American,CL:0000235,macrophage,74
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,heart,UBERON:0000948,male,unknown,74-year-old human stage,Hispanic or Latin American,CL:0000746,cardiac muscle cell,7205
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,heart,UBERON:0000948,male,unknown,74-year-old human stage,Hispanic or Latin American,CL:0002548,fibroblast of cardiac tissue,250
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,heart,UBERON:0000948,male,unknown,74-year-old human stage,Hispanic or Latin American,CL:0010008,cardiac endothelial cell,2665
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,kidney,UBERON:0002113,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000115,endothelial cell,95
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,kidney,UBERON:0002113,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000235,macrophage,321
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,kidney,UBERON:0002113,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000236,B cell,341
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,kidney,UBERON:0002113,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000492,CD4-positive helper T cell,181
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,kidney,UBERON:0002113,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000625,"CD8-positive, alpha-beta T cell",241
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,kidney,UBERON:0002113,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000814,mature NK T cell,131
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,kidney,UBERON:0002113,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0002518,kidney epithelial cell,8331
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000057,fibroblast,101
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000131,gut endothelial cell,22
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000160,goblet cell,166
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000236,B cell,28
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000584,enterocyte,1464
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000625,"CD8-positive, alpha-beta T cell",42
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000775,neutrophil,5
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0002250,intestinal crypt stem cell,143
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0009009,paneth cell of colon,57
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0009011,transit amplifying cell of colon,156
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0019032,intestinal tuft cell,21
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:1001516,intestinal enteroendocrine cell,36
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,male,unknown,59-year-old human stage,European,CL:0000057,fibroblast,852
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,male,unknown,59-year-old human stage,European,CL:0000097,mast cell,38
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,male,unknown,59-year-old human stage,European,CL:0000131,gut endothelial cell,31
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,male,unknown,59-year-old human stage,European,CL:0000236,B cell,469
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,male,unknown,59-year-old human stage,European,CL:0000576,monocyte,543
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,male,unknown,59-year-old human stage,European,CL:0000624,"CD4-positive, alpha-beta T cell",2872
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,male,unknown,59-year-old human stage,European,CL:0000625,"CD8-positive, alpha-beta T cell",2105
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,male,unknown,59-year-old human stage,European,CL:0000775,neutrophil,22
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,male,unknown,59-year-old human stage,European,CL:0000786,plasma cell,330
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,male,unknown,59-year-old human stage,European,CL:0002071,enterocyte of epithelium of large intestine,2764
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,male,unknown,59-year-old human stage,European,CL:0009009,paneth cell of colon,831
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,male,unknown,59-year-old human stage,European,CL:0009011,transit amplifying cell of colon,52
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,male,unknown,59-year-old human stage,European,CL:0009016,intestinal crypt stem cell of large intestine,114
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,male,unknown,59-year-old human stage,European,CL:0019032,intestinal tuft cell,12
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,male,unknown,59-year-old human stage,European,CL:1000320,large intestine goblet cell,385
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,large intestine,UBERON:0000059,male,unknown,59-year-old human stage,European,CL:1001516,intestinal enteroendocrine cell,19
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,59-year-old human stage,European,CL:0000057,fibroblast,6
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,59-year-old human stage,European,CL:0000084,T cell,126
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,59-year-old human stage,European,CL:0000115,endothelial cell,267
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,59-year-old human stage,European,CL:0000182,hepatocyte,1491
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,59-year-old human stage,European,CL:0000232,erythrocyte,106
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,59-year-old human stage,European,CL:0000235,macrophage,2
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,59-year-old human stage,European,CL:0000576,monocyte,7
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,59-year-old human stage,European,CL:0000775,neutrophil,2
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,59-year-old human stage,European,CL:0000786,plasma cell,15
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,59-year-old human stage,European,CL:0000814,mature NK T cell,14
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,59-year-old human stage,European,CL:0002538,intrahepatic cholangiocyte,31
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,59-year-old human stage,European,CL:1000398,endothelial cell of hepatic sinusoid,80
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,67-year-old human stage,European,CL:0000057,fibroblast,70
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,67-year-old human stage,European,CL:0000084,T cell,20
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,67-year-old human stage,European,CL:0000182,hepatocyte,67
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,67-year-old human stage,European,CL:0000232,erythrocyte,2
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,67-year-old human stage,European,CL:0000235,macrophage,1379
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,67-year-old human stage,European,CL:0000576,monocyte,605
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,67-year-old human stage,European,CL:0000775,neutrophil,81
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,67-year-old human stage,European,CL:0000786,plasma cell,19
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,67-year-old human stage,European,CL:0000814,mature NK T cell,231
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,67-year-old human stage,European,CL:0002538,intrahepatic cholangiocyte,11
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,67-year-old human stage,European,CL:1000398,endothelial cell of hepatic sinusoid,341
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,liver,UBERON:0002107,male,unknown,67-year-old human stage,European,CL:2000055,liver dendritic cell,34
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000057,fibroblast,173
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000077,mesothelial cell,10
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000158,club cell,55
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000186,myofibroblast cell,2
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000235,macrophage,8571
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000236,B cell,65
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000359,vascular associated smooth muscle cell,43
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000451,dendritic cell,278
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000624,"CD4-positive, alpha-beta T cell",160
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000625,"CD8-positive, alpha-beta T cell",159
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000646,basal cell,52
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000669,pericyte cell,21
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000767,basophil,494
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000775,neutrophil,2
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000784,plasmacytoid dendritic cell,18
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000786,plasma cell,35
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000814,mature NK T cell,12
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000860,classical monocyte,381
